segment_id,p_happy,p_angry,p_sad,p_neutral
1230,0.698298,0.005179,0.003062,0.293461
1231,0.072241,0.019294,0.000205,0.90826
1232,0.013185,0.000891,0.000279,0.985644
1233,0.016837,0.012942,0.001874,0.968347
1234,0.047659,0.00158,0.000288,0.950473
1235,0.012346,0.00097,0.000966,0.985719
1236,0.047338,0.00616,0.00596,0.940541
1237,0.008317,4.6e-05,0.001641,0.989995
1238,0.019655,7.6e-05,0.001915,0.978354
1239,0.261464,0.001271,0.01736,0.719904
1240,0.731328,0.002571,0.002114,0.263987
1241,0.589931,0.005343,0.0134,0.391327
1242,0.075353,0.000541,0.201985,0.722121
1243,0.047481,0.001972,0.002449,0.948098
1244,0.142645,0.033161,0.001176,0.823017
1245,0.065562,0.004139,0.001441,0.928858
1246,0.348392,0.00157,0.005566,0.644472
1247,0.690218,0.011094,0.008177,0.29051
1248,0.662596,0.002826,0.000957,0.333621
1249,0.29422,0.002333,0.001348,0.702099
1250,0.040072,0.016991,0.000963,0.941974
1251,0.045309,0.004993,0.000831,0.948868
1252,0.053828,0.000496,0.000324,0.945352
1253,0.517686,2.8e-05,0.000424,0.481862
1254,0.643154,5.8e-05,0.000164,0.356623
1255,0.625048,0.000855,1.8e-05,0.374078
1256,0.687863,0.000152,0.000421,0.311564
1257,0.046207,3.6e-05,0.000132,0.953624
1258,0.487663,1.1e-05,0.003094,0.509232
1259,0.838835,2.3e-05,0.009218,0.151923
1260,0.778395,0.000492,0.017452,0.20366
1261,0.54922,0.001331,0.001857,0.447592
1262,0.858743,0.001978,0.006556,0.132722
1263,0.773848,0.00011,0.00161,0.224432
1264,0.265131,0.345769,0.005499,0.383601
1265,0.944833,0.007558,0.000929,0.04668
1266,0.983863,0.000232,0.000599,0.015306
1267,0.087176,0.000747,0.036084,0.875994
1268,0.106566,0.016256,0.012876,0.864302
1269,0.569023,0.024212,0.014252,0.392513
1270,0.630918,0.000363,0.098671,0.270048
1271,0.068229,0.001252,0.002136,0.928383
1272,0.212109,0.02758,0.005061,0.75525
1273,0.596329,0.014242,0.02251,0.366919
1274,0.465464,0.047594,0.0168,0.470142
1275,0.917911,0.001053,0.027504,0.053532
1276,0.654626,0.000636,0.017682,0.327056
1277,0.703048,0.000393,0.001465,0.295094
1278,0.050716,0.000242,0.001355,0.947687
1279,0.21673,0.000674,0.046071,0.736526
1280,0.60154,0.006989,0.150839,0.240632
