segment_id,p_happy,p_angry,p_sad,p_neutral
1244,0.441624,2e-06,0.290302,0.268072
1245,0.117339,0.000331,0.055151,0.827179
1246,0.57262,0.000258,0.003335,0.423787
1247,0.129422,2.6e-05,0.004662,0.86589
1248,0.109934,2.8e-05,0.064074,0.825965
1249,0.311646,8e-06,0.013047,0.675299
1250,0.18674,0.002331,0.02813,0.7828
1251,0.339544,0.000239,0.135158,0.525059
1252,0.791278,0.004833,0.008278,0.195611
1253,0.63222,0.003755,0.039437,0.324588
1254,0.819327,0.008336,0.018341,0.153996
1255,0.267821,0.059111,0.003501,0.669567
1256,0.12266,0.027095,0.006597,0.843647
1257,0.713916,0.014908,0.006965,0.264211
1258,0.285999,0.019667,0.010808,0.683525
1259,0.087699,0.007641,0.017148,0.887512
1260,0.362706,1e-06,0.220531,0.416762
1261,0.245586,1.4e-05,0.01762,0.73678
1262,0.68387,0.000264,0.019465,0.296401
1263,0.109845,0.000441,0.135894,0.75382
1264,0.125883,0.109779,0.126908,0.63743
1265,0.111047,0.007423,0.004347,0.877183
1266,0.355711,0.003378,0.005208,0.635704
1267,0.541271,0.023551,0.002246,0.432932
1268,0.206076,0.00121,0.007097,0.785617
