meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2002c,831,0.179853,0.194042,0.200558,0.425547
ES2002c,832,0.18830818830818832,0.27059827059827063,0.2662442662442662,0.27484927484927485
ES2002c,833,0.20277020277020277,0.2888852888852889,0.26603226603226604,0.24231224231224233
ES2002c,834,0.1858801858801859,0.28885928885928885,0.2732592732592733,0.252001252001252
ES2002c,835,0.177020822979177,0.306089693910306,0.2844297155702844,0.23245976754023243
ES2002c,836,0.182937,0.296504,0.283125,0.237434
ES2002c,837,0.180095,0.293084,0.291696,0.235125
ES2002c,838,0.173353,0.276253,0.276333,0.274061
ES2002c,839,0.187388,0.269274,0.270328,0.27301
ES2002c,840,0.186632,0.262122,0.298734,0.252512
ES2002c,841,0.196062,0.275991,0.278933,0.249014
ES2002c,842,0.19546300000000003,0.29438800000000004,0.29099800000000003,0.21915100000000004
ES2002c,843,0.179157,0.286589,0.298559,0.235695
ES2002c,844,0.1792888207111793,0.2804367195632805,0.30454769545230453,0.23572676427323574
ES2002c,845,0.178495,0.280084,0.283931,0.25749
ES2002c,846,0.199198,0.270416,0.25799,0.272396
ES2002c,847,0.2164172164172164,0.25218325218325216,0.25261125261125256,0.2787882787882787
ES2002c,848,0.203823,0.263336,0.255675,0.277166
ES2002c,849,0.211866,0.26533,0.247723,0.275081
ES2002c,850,0.191472,0.277629,0.274714,0.256185
ES2002c,851,0.180463,0.280997,0.277809,0.260731
ES2002c,852,0.1690561690561691,0.2985552985552986,0.2963822963822964,0.23600623600623602
ES2002c,853,0.17834282165717832,0.2649337350662649,0.2594127405872594,0.29731070268929727
ES2002c,854,0.178523,0.260331,0.271002,0.290144
ES2002c,855,0.192337,0.273866,0.282339,0.251458
ES2002c,856,0.18257581742418255,0.27057972942027053,0.2938217061782938,0.25302274697725297
ES2002c,857,0.17775382224617772,0.2785177214822785,0.31182968817031176,0.23189876810123186
ES2002c,858,0.17513317513317514,0.26650726650726647,0.2828132828132828,0.27554627554627553
ES2002c,859,0.173000826999173,0.2970397029602971,0.27545672454327547,0.2545027454972545
ES2002c,860,0.176536,0.285993,0.285358,0.252113
ES2002c,861,0.172778,0.292802,0.296879,0.237541
ES2002c,862,0.182205,0.274349,0.288932,0.254514
ES2002c,863,0.176229,0.268624,0.284115,0.271032
ES2002c,864,0.174249,0.274472,0.292495,0.258784
ES2002c,865,0.177831,0.277306,0.268876,0.275987
ES2002c,866,0.175382,0.291884,0.281827,0.250907
ES2002c,867,0.19226780773219224,0.28142271857728135,0.27958772041227953,0.2467217532782467
ES2002c,868,0.181773,0.289305,0.289807,0.239115
ES2002c,869,0.200141,0.277825,0.285288,0.236746
ES2002c,870,0.18615281384718618,0.27793072206927794,0.2828067171932828,0.2531097468902531
ES2002c,871,0.184456,0.244688,0.277596,0.29326
ES2002c,872,0.18703881296118702,0.26968373031626963,0.2804627195372804,0.2628147371852628
ES2002c,873,0.179539,0.278672,0.295405,0.246384
ES2002c,874,0.181668,0.271708,0.280537,0.266087
ES2002c,875,0.181505,0.258508,0.281336,0.278651
ES2002c,876,0.1806511806511807,0.26710226710226714,0.2828712828712829,0.2693752693752694
ES2002c,877,0.18193,0.265941,0.313868,0.238261
ES2002c,878,0.17515782484217518,0.2687897312102688,0.30989569010430995,0.24615675384324617
ES2002c,879,0.178397,0.275021,0.290137,0.256445
ES2002c,880,0.173953,0.28834,0.290493,0.247214
ES2002c,881,0.181968,0.283453,0.28137,0.253209
ES2002c,882,0.179506,0.251808,0.288163,0.280523
ES2002c,883,0.1776131776131776,0.2856862856862857,0.29311929311929313,0.24358124358124356
ES2002c,884,0.177883,0.270304,0.290433,0.26138
ES2002c,885,0.17778682221317776,0.2854427145572854,0.28591371408628585,0.25085674914325085
ES2002c,886,0.17885317885317886,0.27738827738827737,0.2994212994212994,0.24433724433724432
ES2002c,887,0.187541,0.288536,0.280107,0.243816
ES2002c,888,0.192588,0.231913,0.253291,0.322208
ES2002c,889,0.18774981225018772,0.2428317571682428,0.2845227154772845,0.28489571510428485
ES2002c,890,0.1864968135031865,0.24821375178624822,0.26174873825126177,0.3035406964593036
ES2002c,891,0.1893971893971894,0.2581252581252581,0.2586212586212586,0.29385629385629386
ES2002c,892,0.193772,0.239864,0.266542,0.299822
ES2002c,893,0.1837098162901837,0.285051714948285,0.2696337303662696,0.26160473839526155
ES2002c,894,0.191399,0.273559,0.269145,0.265897
ES2002c,895,0.19712419712419713,0.2814642814642815,0.2742882742882743,0.24712324712324715
ES2002c,896,0.18987,0.279745,0.290271,0.240114
ES2002c,897,0.18686181313818687,0.2525857474142526,0.2876887123112877,0.2728637271362729
ES2002c,898,0.2066402066402066,0.24960924960924957,0.29964229964229966,0.24410824410824408
ES2002c,899,0.202141,0.292017,0.294642,0.2112
ES2002c,900,0.18601,0.292309,0.292027,0.229654
ES2002c,901,0.1744968255031745,0.30363269636730356,0.28958571041428954,0.23228476771523224
ES2002c,902,0.17886217886217884,0.28526428526428527,0.27344927344927344,0.26242426242426237
ES2002c,903,0.181966,0.249614,0.264242,0.304178
ES2002c,904,0.1963258036741963,0.27751572248427747,0.2529037470962529,0.27325472674527324
ES2002c,905,0.182678,0.279423,0.281396,0.256503
ES2002c,906,0.192239,0.263228,0.262649,0.281884
ES2002c,907,0.190423,0.286571,0.263113,0.259893
ES2002c,908,0.181991,0.290822,0.261012,0.266175
ES2002c,909,0.183061,0.296498,0.26239,0.258051
ES2002c,910,0.1812771812771813,0.29842929842929844,0.2833392833392834,0.23695423695423695
ES2002c,911,0.189596,0.25775,0.264839,0.287815
ES2002c,912,0.176014,0.287142,0.281733,0.255111
ES2002c,913,0.230236,0.276908,0.247186,0.24567
ES2002c,914,0.262384,0.271881,0.240173,0.225562
ES2002c,915,0.183958816041184,0.2924577075422925,0.28343871656128344,0.24014475985524017
ES2002c,916,0.18769981230018773,0.27574172425827576,0.27206372793627204,0.2644947355052645
ES2002c,917,0.18516,0.268117,0.277657,0.269066
ES2002c,918,0.19039380960619043,0.28775171224828777,0.28413871586128414,0.23771576228423774
ES2002c,919,0.1816228183771816,0.26376973623026373,0.2795157204842795,0.27509172490827505
ES2002c,920,0.180915,0.293864,0.290139,0.235082
ES2002c,921,0.17778700000000003,0.28190500000000007,0.29967200000000005,0.24063600000000002
ES2002c,922,0.171236,0.303865,0.291499,0.2334
ES2002c,923,0.17905117905117904,0.22630022630022628,0.2918482918482918,0.3028003028003028
ES2002c,924,0.1801,0.223017,0.28499,0.311893
ES2002c,925,0.16996616996616995,0.293043293043293,0.30144130144130143,0.23554923554923554
ES2002c,926,0.173884,0.277559,0.294101,0.254456
ES2002c,927,0.175076,0.300225,0.294075,0.230624
ES2002c,928,0.17987482012517989,0.2776387223612777,0.2724887275112725,0.26999773000227
ES2002c,929,0.1633061633061633,0.3123093123093123,0.29300029300029296,0.23138423138423136
ES2002c,930,0.162778,0.322131,0.308248,0.206843
ES2002c,931,0.162363,0.317764,0.299921,0.219952
ES2002c,932,0.17073717073717073,0.30680230680230686,0.2801752801752802,0.24228524228524229
ES2002c,933,0.179036,0.291006,0.281142,0.248816
ES2002c,934,0.17920817920817922,0.19164919164919167,0.20103920103920103,0.4281034281034281
ES2002c,935,0.184594,0.229203,0.222019,0.364184
ES2002c,936,0.180881,0.203087,0.226764,0.389268
ES2002c,937,0.17442582557417444,0.30003769996230006,0.281984718015282,0.24355175644824356
ES2002c,938,0.183097,0.303967,0.285254,0.227682
ES2002c,939,0.220907,0.28354,0.27263,0.222923
ES2002c,940,0.20766879233120764,0.29500470499529496,0.2761037238962761,0.22122277877722119
ES2002c,941,0.21910878089121913,0.2801137198862801,0.2676607323392677,0.23311676688323313
ES2002c,942,0.225869,0.273599,0.272402,0.22813
ES2002c,943,0.219632,0.278423,0.275726,0.226219
ES2002c,944,0.198161,0.284259,0.281618,0.235962
ES2002c,945,0.196375,0.292493,0.283478,0.227654
ES2002c,946,0.18015281984718012,0.29498370501629495,0.28460471539528454,0.24025875974124022
ES2002c,947,0.18465118465118466,0.21995421995421996,0.2677252677252677,0.32766932766932766
ES2002c,948,0.181202,0.234564,0.279736,0.304498
ES2002c,949,0.1803141803141803,0.2282182282182282,0.2374452374452374,0.354022354022354
ES2002c,950,0.18155,0.217576,0.250158,0.350716
ES2002c,951,0.222538,0.265304,0.282058,0.2301
ES2002c,952,0.18749,0.283652,0.282115,0.246743
ES2002c,953,0.19495919495919495,0.28074128074128074,0.288001288001288,0.23629823629823632
ES2002c,954,0.185399,0.281318,0.300363,0.23292
ES2002c,955,0.18316918316918315,0.27830027830027826,0.2902962902962903,0.24823424823424822
ES2002c,956,0.172293,0.295539,0.289087,0.243081
ES2002c,957,0.17002717002717005,0.2966292966292966,0.292987292987293,0.24035624035624034
ES2002c,958,0.183223,0.28955,0.290791,0.236436
ES2002c,959,0.18758,0.291345,0.282173,0.238902
ES2002c,960,0.1846538153461847,0.3090486909513091,0.27933472066527937,0.22696277303722698
ES2002c,961,0.19079,0.303187,0.287134,0.218889
ES2002c,962,0.188818,0.287935,0.285188,0.238059
ES2002c,963,0.180656,0.305225,0.284437,0.229682
ES2002c,964,0.190372,0.309293,0.287154,0.213181
ES2002c,965,0.206507,0.279907,0.268204,0.245382
ES2002c,966,0.292332,0.252747,0.237952,0.216969
ES2002c,967,0.192707,0.293372,0.285265,0.228656
ES2002c,968,0.183874,0.276239,0.278859,0.261028
ES2002c,969,0.1796071796071796,0.26427026427026423,0.28885128885128886,0.2672712672712672
ES2002c,970,0.179821,0.263632,0.294744,0.261803
ES2002c,971,0.177596,0.273548,0.307653,0.241203
ES2002c,972,0.172935,0.287148,0.299347,0.24057
ES2002c,973,0.17632882367117636,0.28208271791728207,0.2808977191022809,0.26069073930926073
ES2002c,974,0.226809,0.269156,0.247255,0.25678
ES2002c,975,0.215327,0.270235,0.265338,0.2491
ES2002c,976,0.18476381523618474,0.27180072819927176,0.2625567374432625,0.2808787191212808
ES2002c,977,0.191385,0.243215,0.277401,0.287999
ES2002c,978,0.197171,0.263591,0.273517,0.265721
ES2002c,979,0.18539618539618544,0.2717902717902718,0.26811026811026817,0.2747032747032747
ES2002c,980,0.179958,0.279585,0.261143,0.279314
ES2002c,981,0.174556,0.283254,0.281989,0.260201
ES2002c,982,0.17387317387317386,0.29749529749529746,0.2631632631632631,0.2654682654682654
ES2002c,983,0.177051,0.268996,0.266495,0.287458
ES2002c,984,0.179215,0.258785,0.253366,0.308634
ES2002c,985,0.17715817715817717,0.2473072473072473,0.25932525932525935,0.3162093162093162
ES2002c,986,0.179716,0.26216,0.243356,0.314768
ES2002c,987,0.2300927699072301,0.24083975916024086,0.27447872552127445,0.25458874541125465
ES2002c,988,0.19368619368619366,0.2660622660622661,0.2707882707882707,0.26946326946326943
ES2002c,989,0.191901,0.257599,0.271358,0.279142
ES2002c,990,0.191044,0.242472,0.260556,0.305928
ES2002c,991,0.23018,0.228663,0.268748,0.272409
ES2002c,992,0.188999,0.245968,0.278111,0.286922
ES2002c,993,0.214849,0.246877,0.258895,0.279379
ES2002c,994,0.20031,0.238378,0.264309,0.297003
ES2002c,995,0.181509,0.242265,0.290757,0.285469
ES2002c,996,0.18364281635718366,0.22110777889222114,0.2857277142722857,0.3095216904783096
ES2002c,997,0.18037281962718035,0.23108576891423108,0.28657771342228655,0.3019636980363019
ES2002c,998,0.181482,0.229126,0.266252,0.32314
ES2002c,999,0.18064618064618063,0.2206102206102206,0.28308828308828304,0.3156553156553156
ES2002c,1000,0.1978091978091978,0.2433292433292433,0.27533627533627536,0.28352528352528356
ES2002c,1001,0.21641021641021638,0.22846122846122843,0.25396525396525393,0.30116330116330114
ES2002c,1002,0.21878121878121876,0.22485722485722484,0.25465725465725464,0.3017043017043017
ES2002c,1003,0.21153278846721155,0.23980176019823982,0.26463273536726467,0.284032715967284
ES2002c,1004,0.2010792010792011,0.25266125266125267,0.27917827917827914,0.2670812670812671
ES2002c,1005,0.19186,0.283037,0.2761,0.249003
ES2002c,1006,0.1805241805241805,0.2938672938672938,0.312993312993313,0.2126152126152126
ES2002c,1007,0.18568618568618567,0.2767062767062767,0.29565029565029566,0.24195724195724194
ES2002c,1008,0.210251,0.234452,0.277084,0.278213
ES2002c,1009,0.270829,0.240005,0.259467,0.229699
ES2002c,1010,0.34503,0.229493,0.224237,0.20124
ES2002c,1011,0.331817,0.230359,0.229276,0.208548
ES2002c,1012,0.239442,0.263044,0.252351,0.245163
ES2002c,1013,0.183493,0.279597,0.278023,0.258887
ES2002c,1014,0.176942,0.26741,0.267977,0.287671
ES2002c,1015,0.175416,0.266958,0.289956,0.26767
ES2002c,1016,0.17547,0.281397,0.272963,0.27017
ES2002c,1017,0.198629,0.27338,0.248905,0.279086
ES2002c,1018,0.17494017494017497,0.24795124795124796,0.2383882383882384,0.33872033872033874
ES2002c,1019,0.198366,0.272294,0.26981,0.25953
ES2002c,1020,0.1973201973201973,0.24277824277824275,0.24091324091324087,0.318988318988319
ES2002c,1021,0.20262520262520264,0.2464792464792465,0.23667723667723667,0.3142183142183142
ES2002c,1022,0.184176,0.223912,0.253975,0.337937
ES2002c,1023,0.191555,0.270505,0.274155,0.263785
ES2002c,1024,0.175351,0.270015,0.275982,0.278652
ES2002c,1025,0.190071,0.263364,0.265495,0.28107
ES2002c,1026,0.194617,0.251327,0.277716,0.27634
ES2002c,1027,0.196996,0.247018,0.268378,0.287608
ES2002c,1028,0.198308,0.248045,0.265651,0.287996
ES2002c,1029,0.19628700000000002,0.25935600000000003,0.27005300000000004,0.27430400000000005
ES2002c,1030,0.187267,0.231594,0.241121,0.340018
ES2002c,1031,0.25,0.25,0.25,0.25
ES2002c,1032,0.25,0.25,0.25,0.25
ES2002c,1033,0.25,0.25,0.25,0.25
ES2002c,1034,0.25,0.25,0.25,0.25
ES2002c,1035,0.25,0.25,0.25,0.25
ES2002c,1036,0.187463,0.24905,0.242967,0.32052
ES2002c,1037,0.176516,0.296532,0.289166,0.237786
ES2002c,1038,0.166564,0.31159,0.289176,0.23267
ES2002c,1039,0.170055,0.289802,0.296385,0.243758
ES2002c,1040,0.1778208221791778,0.29155370844629147,0.2757847242152757,0.2548407451592548
ES2002c,1041,0.174642,0.296267,0.281384,0.247707
ES2002c,1042,0.172591,0.315922,0.289565,0.221922
ES2002c,1043,0.181351,0.290118,0.291548,0.236983
ES2002c,1044,0.183729,0.281913,0.279384,0.254974
ES2002c,1045,0.185003,0.281615,0.277222,0.25616
ES2002c,1046,0.182318,0.280556,0.266495,0.270631
ES2002c,1047,0.1818761818761819,0.2537232537232537,0.2742192742192742,0.2901812901812902
ES2002c,1048,0.183858,0.257102,0.284543,0.274497
ES2002c,1049,0.18116681883318117,0.2673427326572674,0.2815587184412816,0.26993173006827
ES2002c,1050,0.185137,0.275227,0.271633,0.268003
ES2002c,1051,0.184808,0.276309,0.268019,0.270864
ES2002c,1052,0.18213,0.271934,0.267309,0.278627
ES2002c,1053,0.183073,0.266495,0.260302,0.29013
ES2002c,1054,0.184503,0.279514,0.253981,0.282002
ES2002c,1055,0.175971,0.296785,0.264029,0.263215
ES2002c,1056,0.18135881864118136,0.2877377122622878,0.26934973065026935,0.26155373844626156
ES2002c,1057,0.188848,0.301451,0.269775,0.239926
ES2002c,1058,0.189578,0.270932,0.255533,0.283957
ES2002c,1059,0.185576,0.27449,0.261504,0.27843
ES2002c,1060,0.18953081046918951,0.28359371640628356,0.2702287297712702,0.2566467433532566
ES2002c,1061,0.18598199999999998,0.29342599999999996,0.27949199999999996,0.24109999999999995
ES2002c,1062,0.18330881669118332,0.2815807184192816,0.2986487013512987,0.23646176353823647
ES2002c,1063,0.19376819376819376,0.29029529029529033,0.2711572711572712,0.2447792447792448
ES2002c,1064,0.184784,0.287168,0.301614,0.226434
ES2002c,1065,0.187988,0.296713,0.256353,0.258946
ES2002c,1066,0.18695800000000004,0.30074900000000004,0.26805100000000004,0.24424200000000001
ES2002c,1067,0.184512,0.296293,0.294091,0.225104
ES2002c,1068,0.18979618979618978,0.26927626927626924,0.2848872848872849,0.256040256040256
ES2002c,1069,0.187343,0.27665,0.269948,0.266059
ES2002c,1070,0.186546,0.289733,0.277611,0.24611
ES2002c,1071,0.174663,0.290462,0.274016,0.260859
ES2002c,1072,0.16585516585516588,0.30997930997931,0.28971128971128973,0.2344542344542345
ES2002c,1073,0.17018,0.278053,0.292794,0.258973
ES2002c,1074,0.178008,0.292939,0.276055,0.252998
ES2002c,1075,0.17762682237317762,0.28754771245228755,0.2646217353782646,0.27020372979627016
ES2002c,1076,0.184859,0.292607,0.251247,0.271287
ES2002c,1077,0.17613517613517612,0.29766929766929767,0.26080826080826075,0.26538726538726537
ES2002c,1078,0.175006175006175,0.29846629846629846,0.2791942791942792,0.2473332473332473
ES2002c,1079,0.169438,0.307922,0.285763,0.236877
ES2002c,1080,0.18116981883018118,0.2910947089052911,0.2642377357622642,0.26349773650226355
ES2002c,1081,0.174726,0.281646,0.278844,0.264784
ES2002c,1082,0.169389,0.290318,0.28266,0.257633
ES2002c,1083,0.179636,0.282999,0.271026,0.266339
ES2002c,1084,0.179344,0.260285,0.253064,0.307307
ES2002c,1085,0.178156,0.241839,0.256082,0.323923
ES2002c,1086,0.1805698194301806,0.2471857528142472,0.25644074355925645,0.3158036841963158
ES2002c,1087,0.1765928234071766,0.2907337092662908,0.2698927301072699,0.2627807372192628
ES2002c,1088,0.171213,0.301132,0.309907,0.217748
ES2002c,1089,0.18248781751218252,0.27196372803627195,0.2793147206852793,0.2662337337662663
ES2002c,1090,0.1915001915001915,0.23742823742823743,0.260992260992261,0.31007931007931006
ES2002c,1091,0.18104018104018108,0.2553122553122553,0.2725502725502726,0.29109729109729116
ES2002c,1092,0.18283918283918282,0.25801425801425804,0.27901927901927903,0.2801272801272801
ES2002c,1093,0.18074718074718074,0.2799072799072799,0.3058513058513058,0.2334942334942335
ES2002c,1094,0.16754616754616752,0.28101628101628096,0.317057317057317,0.23438023438023436
ES2002c,1095,0.169793,0.297013,0.292988,0.240206
ES2002c,1096,0.172424,0.294155,0.278488,0.254933
ES2002c,1097,0.178798,0.276827,0.271893,0.272482
ES2002c,1098,0.18714581285418716,0.2603747396252604,0.25922874077125924,0.29325070674929327
ES2002c,1099,0.182497,0.268163,0.286651,0.262689
ES2002c,1100,0.171064,0.28199,0.303604,0.243342
ES2002c,1101,0.177451,0.273419,0.291953,0.257177
ES2002c,1102,0.179577,0.278934,0.272053,0.269436
ES2002c,1103,0.18979118979118978,0.24741524741524742,0.2722342722342722,0.2905592905592906
ES2002c,1104,0.193989,0.253261,0.279811,0.272939
ES2002c,1105,0.223754,0.234492,0.239737,0.302017
ES2002c,1106,0.262391,0.247983,0.244862,0.244764
ES2002c,1107,0.2028757971242029,0.19735380264619737,0.20651879348120655,0.39325160674839327
ES2002c,1108,0.25,0.25,0.25,0.25
ES2002c,1109,0.1846,0.195898,0.212356,0.407146
ES2002c,1110,0.191917,0.246658,0.284407,0.277018
ES2002c,1111,0.18749881250118752,0.23494376505623496,0.3054256945743054,0.27213172786827217
ES2002c,1112,0.203013,0.218481,0.298673,0.279833
ES2002c,1113,0.166914,0.31031,0.299189,0.223587
ES2002c,1114,0.17830217830217832,0.3095923095923096,0.28570528570528575,0.22640022640022642
ES2002c,1115,0.18281818281818282,0.30594930594930597,0.27898327898327896,0.23224923224923225
ES2002c,1116,0.18459781540218462,0.20325079674920327,0.20133179866820136,0.4108195891804109
ES2002c,1117,0.201884,0.226385,0.251136,0.320595
ES2002c,1118,0.237525,0.242092,0.272798,0.247585
ES2002c,1119,0.259927,0.257469,0.278184,0.20442
ES2002c,1120,0.24859475140524862,0.2465817534182466,0.27013072986927017,0.23469276530723474
ES2002c,1121,0.22745077254922746,0.22441377558622444,0.26949773050226955,0.27863772136227866
ES2002c,1122,0.181321,0.245191,0.242109,0.331379
ES2002c,1123,0.17997,0.2496,0.248397,0.322033
ES2002c,1124,0.180747,0.240051,0.252329,0.326873
ES2002c,1125,0.181162,0.244738,0.262702,0.311398
ES2002c,1126,0.18163581836418163,0.26873473126526876,0.24976975023024978,0.2998597001402999
ES2002c,1127,0.183176,0.275017,0.267669,0.274138
ES2002c,1128,0.17564917564917565,0.2815092815092815,0.2678652678652679,0.27497627497627497
ES2002c,1129,0.171455,0.289128,0.276546,0.262871
ES2002c,1130,0.17505282494717506,0.2610667389332611,0.2541827458172542,0.3096976903023097
ES2002c,1131,0.187367,0.246301,0.247016,0.319316
ES2002c,1132,0.18515518515518514,0.25256325256325257,0.24633724633724635,0.31594431594431593
ES2002c,1133,0.180145,0.244715,0.25855,0.31659
ES2002c,1134,0.178656,0.282877,0.261353,0.277114
ES2002c,1135,0.178379,0.27093,0.264944,0.285747
ES2002c,1136,0.17474282525717472,0.29413470586529405,0.27195172804827195,0.2591707408292591
ES2002c,1137,0.172309,0.302375,0.279327,0.245989
ES2002c,1138,0.171068,0.292114,0.293989,0.242829
ES2002c,1139,0.173713,0.273669,0.273708,0.27891
ES2002c,1140,0.205983,0.255196,0.270659,0.268162
ES2002c,1141,0.20000179999819998,0.23908976091023906,0.2896187103812896,0.27128972871027124
ES2002c,1142,0.199511,0.249609,0.282347,0.268533
ES2002c,1143,0.2028512028512029,0.23109323109323113,0.27163827163827164,0.2944172944172944
ES2002c,1144,0.193146,0.252188,0.275866,0.2788
ES2002c,1145,0.194276,0.249324,0.256511,0.299889
ES2002c,1146,0.195475,0.255531,0.256039,0.292955
ES2002c,1147,0.199359,0.250413,0.257911,0.292317
ES2002c,1148,0.207392,0.292076,0.266175,0.234357
ES2002c,1149,0.218823,0.273652,0.289704,0.217821
ES2002c,1150,0.185188,0.253375,0.272183,0.289254
ES2002c,1151,0.183954,0.263669,0.267033,0.285344
ES2002c,1152,0.185844,0.260043,0.256185,0.297928
ES2002c,1153,0.184856,0.253807,0.279817,0.28152
ES2002c,1154,0.189519,0.249361,0.274129,0.286991
ES2002c,1155,0.19638580361419636,0.22680277319722678,0.26492573507426487,0.31188568811431183
ES2002c,1156,0.18977781022218976,0.23767276232723764,0.2584317415682584,0.3141176858823141
ES2002c,1157,0.187459,0.245106,0.256021,0.311414
ES2002c,1158,0.18813418813418817,0.2561692561692562,0.26203226203226204,0.2936642936642937
ES2002c,1159,0.286815,0.25233,0.244878,0.215977
ES2002c,1160,0.30450900000000003,0.24130900000000002,0.23847800000000002,0.21570400000000003
ES2002c,1161,0.2990922990922991,0.21647421647421647,0.240985240985241,0.24344824344824345
ES2002c,1162,0.33954066045933956,0.2225757774242226,0.23965276034723967,0.19823080176919824
ES2002c,1163,0.326455,0.236037,0.234881,0.202627
ES2002c,1164,0.247145,0.244564,0.244371,0.26392
ES2002c,1165,0.198036,0.273698,0.268241,0.260025
ES2002c,1166,0.194528,0.272712,0.274085,0.258675
ES2002c,1167,0.198336,0.256194,0.280297,0.265173
ES2002c,1168,0.205311,0.257325,0.275861,0.261503
ES2002c,1169,0.178731,0.261894,0.267658,0.291717
ES2002c,1170,0.171943,0.26506,0.261513,0.301484
ES2002c,1171,0.17368500000000003,0.25681400000000004,0.26260300000000003,0.30689800000000006
ES2002c,1172,0.17963082036917963,0.2664497335502664,0.24923875076124918,0.30468069531930464
ES2002c,1173,0.178451,0.277967,0.262501,0.281081
ES2002c,1174,0.17202,0.288724,0.28798,0.251276
ES2002c,1175,0.183297,0.297138,0.271636,0.247929
ES2002c,1176,0.193946,0.281357,0.285702,0.238995
ES2002c,1177,0.189486,0.257378,0.282683,0.270453
ES2002c,1178,0.18894418894418893,0.27145027145027145,0.2828232828232828,0.25678225678225675
ES2002c,1179,0.17793782206217792,0.26855973144026857,0.26565773434226564,0.28784471215528784
ES2002c,1180,0.1800758199241801,0.27616572383427623,0.2482837517162483,0.2954747045252955
ES2002c,1181,0.1727991727991728,0.27222927222927223,0.2661272661272661,0.28884428884428887
ES2002c,1182,0.18434,0.234058,0.251042,0.33056
ES2002c,1183,0.22644,0.27525,0.228615,0.269695
ES2002c,1184,0.202246,0.268709,0.259134,0.269911
ES2002c,1185,0.1848948151051849,0.22504877495122508,0.23958276041723958,0.3504736495263505
ES2002c,1186,0.185315,0.208593,0.202559,0.403533
ES2002c,1187,0.25,0.25,0.25,0.25
ES2002c,1188,0.25,0.25,0.25,0.25
ES2002c,1189,0.25,0.25,0.25,0.25
ES2002c,1190,0.25,0.25,0.25,0.25
ES2002c,1191,0.184979,0.281673,0.252364,0.280984
ES2002c,1192,0.25,0.25,0.25,0.25
ES2002c,1193,0.25,0.25,0.25,0.25
ES2002c,1194,0.25,0.25,0.25,0.25
ES2002c,1195,0.25,0.25,0.25,0.25
ES2002c,1196,0.205808,0.292892,0.283819,0.217481
ES2002c,1197,0.25,0.25,0.25,0.25
ES2002c,1198,0.25,0.25,0.25,0.25
ES2002c,1199,0.25,0.25,0.25,0.25
ES2002c,1200,0.18864,0.26934,0.262885,0.279135
ES2002c,1201,0.18821581178418822,0.26382873617126384,0.27730472269527734,0.27065072934927065
ES2002c,1202,0.19049480950519046,0.2593677406322593,0.2751387248612751,0.274998725001275
ES2002c,1203,0.194151,0.251078,0.271796,0.282975
ES2002c,1204,0.190047,0.268214,0.268452,0.273287
ES2002c,1205,0.19150019150019149,0.26777226777226776,0.26679126679126675,0.2739362739362739
ES2002c,1206,0.197844,0.248085,0.277514,0.276557
ES2002c,1207,0.199972,0.234177,0.253945,0.311906
ES2002c,1208,0.24651575348424648,0.24037275962724033,0.24747875252124746,0.2656327343672656
ES2002c,1209,0.251304,0.259144,0.230558,0.258994
ES2002c,1210,0.198472,0.254758,0.267771,0.278999
ES2002c,1211,0.175581,0.298526,0.276654,0.249239
ES2002c,1212,0.17511317511317512,0.3142203142203142,0.28932628932628934,0.22134022134022135
ES2002c,1213,0.173128,0.301887,0.282033,0.242952
ES2002c,1214,0.19493919493919495,0.2885612885612886,0.2764252764252764,0.24007424007424008
ES2002c,1215,0.178221,0.294669,0.275522,0.251588
ES2002c,1216,0.17566482433517566,0.29462970537029465,0.28265071734928265,0.24705475294524706
ES2002c,1217,0.175402,0.292174,0.263434,0.26899
ES2002c,1218,0.175381,0.287642,0.267175,0.269802
ES2002c,1219,0.174883,0.303332,0.281148,0.240637
ES2002c,1220,0.17817117817117814,0.27842527842527837,0.27037227037227035,0.27303127303127306
ES2002c,1221,0.19974619974619975,0.2743962743962744,0.26859126859126864,0.2572662572662573
ES2002c,1222,0.1931811931811932,0.2818692818692819,0.2531672531672532,0.2717822717822718
ES2002c,1223,0.17933482066517933,0.27396172603827396,0.2934337065662934,0.25326974673025326
ES2002c,1224,0.18594781405218597,0.2865607134392866,0.2688997311002689,0.2585917414082586
ES2002c,1225,0.18762818762818761,0.2838292838292838,0.2557842557842558,0.27275827275827275
ES2002c,1226,0.17808082191917804,0.28157471842528153,0.27297172702827294,0.26737273262726735
ES2002c,1227,0.209736,0.25126,0.273073,0.265931
ES2002c,1228,0.2061777938222062,0.23952376047623952,0.2721937278062722,0.28210471789528213
ES2002c,1229,0.20788420788420792,0.26355726355726355,0.267990267990268,0.2605682605682606
ES2002c,1230,0.20352079647920354,0.26021773978226026,0.27550272449727553,0.2607587392412608
ES2002c,1231,0.22063,0.248158,0.272695,0.258517
ES2002c,1232,0.219237,0.228454,0.281472,0.270837
ES2002c,1233,0.20494820494820495,0.23564823564823564,0.2825592825592826,0.2768442768442768
ES2002c,1234,0.207878,0.24731,0.281419,0.263393
ES2002c,1235,0.17749382250617748,0.2919487080512919,0.25933774066225934,0.2712197287802712
ES2002c,1236,0.179125,0.291052,0.271257,0.258566
ES2002c,1237,0.180797,0.281358,0.275633,0.262212
ES2002c,1238,0.17807682192317806,0.2622517377482622,0.2567577432422567,0.3029136970863029
ES2002c,1239,0.17565282434717566,0.29247670752329247,0.26365473634526365,0.2682157317842683
